a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.8580246576661099 0.47533609356947104 0.2395707265466525 0.5988354639949593 0.8375735439503826 68.71375748499743 57.5528253748564 1.322039423548791 -0.47577880615441626 0.8330380484087192 0.2416073732056047
0.9391120349224459 0.3449893762181303 0.08308149985123188 0.575275485156432 0.5612681258456321 98.32103842262731 55.18446496666442 0.8667014893342428 0.618299040451312 0.9358652954020056 0.12132081077531982
0.882936547492 0.9573014461470001 0.5363599947954574 -0.1101378202740112 0.7874482559769997 89.7572266097179 70.67917155518694 0.9613943818194962 0.7481980747577902 0.7751348508473019 0.21849424676151266
0.9285935642567879 0.18728731340752008 -0.9413358652259988 0.28891610311735955 0.6246972979964852 90.6725003675519 56.642865982195 0.5274696336988002 0.0499339267415864 0.3133735541876153 -0.5172137949149469
0.9210076291670001 0.179911831036 0.3729940191339757 0.4193140562065847 0.47489822431100004 114.2949336474372 54.27846103687872 0.7613450008290371 -0.5714315930333402 0.8545419592090512 0.2572085611188461
0.6234853391634011 0.01853799340999638 0.40331094774805376 0.7951192272615206 0.9429081787038024 76.43027312604659 72.06672963111478 0.8286016618211176 0.31481668137904595 0.570528359956579 0.13657714366324353
0.20951325742136728 0.5934473170945538 -0.2298279599994246 -0.09598602852190298 0.7892211069521701 88.22959625098132 69.63265961914253 0.5999118806380248 0.2703056298417086 0.4507667267059761 -0.052038359453806415
0.9519087547411701 0.7833450056620964 0.010723709171043452 0.4957155359146619 0.8837278195889801 89.06420628852136 78.7085168267781 0.7324756129180259 0.6754269380112272 0.9518540193953487 0.18759286591815744
0.8525703616252199 0.9474564979027542 -0.7007699464079986 -0.9154054401532812 0.5575228720488153 100.49767931787191 56.02975480754077 0.4594293998737436 0.729313479163046 0.6082128936819942 -0.6940502141068818
0.9536726883433572 0.6492766692190767 0.3807591415908699 0.1806974821456249 0.3366415051122141 134.68884864049932 45.34185672816886 0.6427655009935922 -0.09718422993593875 0.8818365816976574 0.30121410210416355
0.990255224408 0.230046102247 0.4759459323874497 0.4868952360365306 0.323770039388 152.12098161025622 49.25221620763553 0.8111606110055782 0.8114174524902619 0.8709042593871118 0.3834298096124668
0.003642626805087273 0.9458062629465054 -0.8782277796644586 0.03431898705642091 0.6874115201602885 81.33685108125306 55.911888446815176 0.9409394400165358 0.25782717002107414 0.616270618687529 0.011327238115489996
0.9809475678170002 0.596917070953 0.25137928078128424 0.46041788424422203 0.879817560341 91.78698972424273 80.75580537025219 0.8188672545157643 0.9712508908367253 0.9494480260533794 0.2598078151310763
0.8728361310533849 0.7715631542171307 0.3426118402296204 0.4212326980424595 0.5748134982049957 94.37011561752165 54.24521628411751 0.9589470862422116 -0.24912551674597153 0.8200095132835641 0.3085208285897113
0.7784631706784235 0.3099401661069865 0.3353975661968087 -0.4498987633515119 0.9372045854001304 94.97041718663364 89.0067104646764 0.5254084646809501 0.07713977631624183 0.7333719999916991 0.0673182665172659
0.9460949940142948 0.31348738507543705 0.2971996583071817 0.6127538145648546 0.7227566472851427 96.07216764231941 69.43679778257894 0.7825974725358883 0.8371706248059458 0.9033460280482648 0.243803360823964
0.7983102265075369 0.056406809325077786 0.1665875722786568 -0.6573661044256491 0.9686128678978878 80.93168221612508 78.39146881516139 0.7346440222132314 0.6310196488545965 0.7871551689311171 0.049310086366837313
0.8673658565505906 0.7990115891746016 0.8215389660102392 -0.179076434736237 0.8916208634165107 83.78231048777214 74.70205601613755 0.7906476759281598 -0.3752403702777633 0.6895188865110001 0.3092575525217229
0.9323043827399488 0.9089541572484336 0.5264840035086418 -0.3228782682771645 0.8567672727321077 93.83963497908329 80.39872813520567 0.6983378503668163 0.5105582555850321 0.7926312344412442 0.1289326697951177
0.538857648964 0.100822636361 0.2347983883596351 0.4882059694757235 0.7353383558679999 93.71074374380757 68.90910423171775 0.6041826581910338 0.2786353262379029 0.5237933939074705 0.09376724028822747
0.4990166727698549 0.48550446784589596 -0.7913784306421543 -0.770818197509152 0.8294863137122309 80.278358947798 66.58980003447623 0.6039973449026843 0.4029733041497764 0.30506215270299364 -0.38553685793188985
0.6714907590003845 0.049578151360067685 0.35701434276779537 -0.3819438088925724 0.6313821230477954 87.02654135801895 54.947002444132785 0.9285082962706608 -0.49419238799630777 0.6272387808077828 0.13962144980332353
0.036224557175732135 0.6983223581485629 -0.24706388043567865 0.18730961459503492 0.8269955495448406 88.66119416599277 73.322412992607 0.6391305759591954 -0.9796653334233857 0.5521448235760971 0.0543095460321459
0.7986295325920002 0.6923034538189999 0.33077422798503386 0.10111205120302724 0.6087184824949999 103.00312121400074 62.69990363765554 0.6754590343087811 0.11937715109502141 0.7536746109783877 0.19069619665884308
0.9407027123610664 0.2766826376421303 -0.1640103987799975 -0.16636308488257406 0.6737064794036839 108.427690508526 73.04843764237127 0.5113021128359077 0.769044946823119 0.9279642899868789 -0.11070972620769384
0.860570540188 0.325977243378 0.18514280342495248 0.07466350069232781 0.357828672912 129.08934115093822 46.19186763112096 0.5038988367986492 -0.7959320377007005 0.8456926757357763 0.12375456150727515
0.7310514660840001 0.135748818788 0.0267188797978437 -0.6071731937109117 0.9593686044700002 87.26959081122948 83.72370554922611 0.5897243095833121 0.6742676084816582 0.7307904708209706 -0.03038795464664993
0.9168024576302048 0.33603624007347616 0.4537226212052384 0.5527414111059692 0.8730345124795067 84.7077127841311 73.95275673374799 0.8950211180287403 0.9702250478899831 0.8170020598654012 0.30866086064016435
0.6597914791700219 0.6710557093965518 0.22354533159942944 0.9406132520095948 0.7959673487815021 86.4325949447835 68.79752344650478 0.8330649306284762 0.18586536883793897 0.6430944883656428 0.3618723885854315
0.13681068389422996 0.5569557115023557 -0.08036293494568406 -0.16567316212016553 0.8216063647211858 90.49919232624428 74.35471241736899 0.5804553706527502 -0.823437505265589 0.4388219635555287 -0.04765369545726498
0.4539665121975186 0.7776184011216392 0.2324341304350091 -0.4804093100035149 0.6711928569949293 83.50345853078448 56.04692490023484 0.8459991467971941 0.012962726394825036 0.4415333409479299 -0.08689819350395284
0.7172401013349999 0.39265559978 0.8185556232718798 -0.9543560200563544 0.988965982707 93.86862609423768 92.83287805063091 0.5253902816927434 -0.9342981077305416 0.4120022751098468 0.10885178401692397
0.6659869116847031 0.94906554338516 0.3510127367585463 0.001948738664638234 0.761621214951622 75.19974128160915 57.2737183189468 1.0572184845894752 -0.9305778025686986 0.6954109493471448 0.13350116941854806
0.8405979825539666 0.0805784560718467 -0.34202408568482506 -0.555724075838471 0.9843599853585956 78.5104413639293 77.28253691149433 0.6712068234903571 -0.5865328199714817 0.7899025150704015 -0.16709860942905294
0.9507427910756674 0.9766872720430948 -0.8261548239740293 -0.06330490913030086 0.8868091112308203 84.95905564908783 75.34246463117738 0.5511240277151317 0.07151227921350696 0.8497078625600984 -0.4453504843395305
0.7791973449102286 0.7013287962708128 0.2957995132715018 0.3546613990839933 0.8532993545109041 99.8134161017062 85.17072353111422 0.5348121839243197 0.9361619691801755 0.7443282985755978 0.2388879978044502
0.3605002976733401 0.8768902983051815 0.0819897572536341 0.17525310093088045 0.9120685265836256 89.61956777879558 81.73918713706745 0.5820874796445885 0.005442690792541302 0.7771276608836037 0.08876353699327988
0.947786506779 0.617119051422 -0.1416493789240407 -0.9669587993032496 0.527971507379 114.69486921744715 60.555622989369574 0.5485268976005998 0.30298177753988714 0.9382298729035028 -0.2940559536170245
0.7333231042300002 0.764106698585 0.7850204892861635 -0.9835938095434894 0.5012236459889999 108.25028988531677 54.25760497571221 0.6848931323253642 -0.6881421542967431 0.4542715157205596 0.13253767833889996
0.35076628597394194 0.7865208960429506 0.9382323409500288 0.21968048776978047 0.8692918714780843 80.28958733615242 69.79508563564703 0.8248588490847929 0.017866609510070075 0.6538203341885986 0.25640692820804784
0.963353465976 0.146842079135 0.5164581882088461 0.35165019637369377 0.253770850258 173.58468831164515 44.05073394458125 0.6773303730411294 0.9091858973030174 0.8249315259928158 0.4072799766730023
0.682515667943 0.552762885531 0.2698627888505629 0.3853875262986057 0.8580353877709997 110.87012675163784 95.13049219954692 0.4199097142970881 0.5434733448938548 0.6571935088822335 0.19750489077215755
0.6034865559640632 0.4822572072010935 0.2288995602102665 0.14272144995057012 0.5040281774743038 95.15783227770844 47.96222877533887 0.7469660520740748 -0.7537797487928495 0.5874640154398433 0.11491093516406267
0.8988307091449999 0.00357282269909 -0.6609481217345214 -0.5206651050276894 0.7022704961409999 94.27708859639488 66.20801778330465 0.41531810099938105 0.7040952846631954 0.6745109634513299 -0.3497604315443739
0.765161916578 0.567910782091 0.7821614206165856 0.5302016886846754 0.17475461274999998 184.17331615694528 32.18513654387733 0.6830412052517673 0.9181170696368149 0.4767539098501938 0.5542434193096432
0.6220067340792136 0.5710621923869502 0.5476959772788752 -0.8605399272728359 0.7019108387369475 85.22857748657775 59.82286230796072 0.8552961751634136 -0.8584659463144014 0.5204189937052641 -0.0025052511012446537
0.2729337583834721 0.8365417697071716 0.3556767093427024 0.059694432083014996 0.5545108600707621 96.97742006171974 53.77503260586778 0.7054800427561406 -0.9092343410653 0.4266215646559921 0.08026108390788109
0.918484086137 0.960887606629 0.05482199527697201 -0.4377723996010175 0.527386229365 113.34100855221016 59.77448713279458 0.7085290882231513 0.6330902613750083 0.9171028177916356 -0.1122780355943053
0.8339101531930174 0.9676137364614938 0.3049180304460109 -0.0005677625089491662 0.8548210808870711 80.88742717042311 69.14427792399533 0.8241871326834946 -0.6587902053803396 0.8088436307231134 0.13683509796885718
0.8236304385009998 0.38291283527099995 0.08987539898165632 0.6041824804055365 0.675613947986 120.79704635727656 81.61216939454074 0.4119689606940933 0.09744841269895016 0.8202972200412536 0.13745820068509845
0.9120125762265914 0.9716400324547072 0.5607125841491704 -0.6878422538720768 0.6847898420842338 86.15937222653395 59.00106290108491 0.8818028916019999 -0.9106166321875513 0.7551559946814039 0.031878077663611025
0.7415620234873985 0.9424723801894366 0.024317156369600024 0.9312139071623774 0.6245924599060942 93.70718673326807 58.52880227261162 0.9302644331448964 0.35768438890886994 0.7413427393197959 0.3485194816582307
0.907105865989 0.401049868204 0.11382157282265512 0.6226303068645364 0.835977890979 100.40165797430136 83.93356628412491 0.6250061332827834 0.7520237939023889 0.9012107731787856 0.16993491478342734
0.599375419884 0.543735611787 0.9102868310933402 -0.9514659725265336 0.67032957735 96.72769383395432 64.83943412580146 0.7961365883305426 -0.8370712874291725 0.2481283104885628 0.11902517562523812
0.2538256959392935 0.5851324318269283 -0.3666003496616994 0.7757140595215242 0.7069651573859939 84.42153281434172 59.68308223285795 0.8257234902149043 -0.8272037778992837 0.2485615317133579 0.13347412584202786
0.5447364367043126 0.4393078287209623 0.6137165980867064 -0.2266484233035277 0.5232554389005852 106.24868009715323 55.595199736843796 0.6833747375811949 -0.6609400785292991 0.4300837981428544 0.1852703524008842
0.2820362786893576 0.3735683245459693 0.5340910882841267 0.6323767350144051 0.7996113536243707 78.7784316295721 62.992128351727104 1.01629215816923 -0.09749663083020096 0.2384410678174198 0.1886685055686392
0.34834824090749705 0.7568486402258 0.1748224670053344 -0.2310789550898072 0.8258702098692168 79.64010164283475 65.77238745777368 0.7800675058562614 0.28740390300568464 0.5917935961880475 -0.04575288125055738
0.416336592989 0.548590665752 -0.0311549387131338 0.4330252748122336 0.7394221784069998 88.72358191151507 65.60418421305286 0.6228757552146627 -0.30321316847017393 0.4161344893366995 0.09352615992852276
0.2592232110374631 0.3590468503482066 0.6186006927428639 -0.6853733687369838 0.6925139697121446 85.3091220971539 59.077758796158065 0.7525362547922795 -0.7242989256622065 0.2036731109221777 -0.005943215754865198
0.020886000350081303 0.7677546025449486 -0.9287188683121412 0.500409226435469 0.75570976045434 92.53235149243844 69.92760118062742 0.6992075046547443 -0.7124085570514066 0.4827498317216631 0.15431937551169214
0.8777884166785069 0.6232304636986731 -0.8233727285591954 0.07846057169764334 0.7147971371076878 95.89170675539415 68.54311746112568 0.4816103850547112 0.44908167192635656 0.4981457770799602 -0.4010936048567231
0.5845556367883454 0.9141425605162692 0.5365571158531454 0.2868155043815482 0.7941591009256814 81.25130761235332 64.5264654024625 0.9612668565209592 -0.587173451209413 0.67304374614122 0.2908706742195085
0.802508943655 0.9929287148229999 0.3682648843065869 0.010994898572435291 0.778555088919 106.37595006840677 82.81953726435692 0.6055284102296711 0.9269184459342663 0.800999607300312 0.17094520608136196
0.5436912299756715 0.8834621508617526 0.7667690561973868 0.04440560627483379 0.7047401450165692 84.10987036817299 59.2756022405911 0.9477118565219088 -0.4374091763097435 0.5919604292507289 0.2607629334875879
0.4255447764108186 0.07334210472904767 0.4811653796673104 0.6267828398635497 0.9050985275704552 81.96964172277478 74.19060202876123 0.7336356031694027 0.36445906017718427 0.3730452495081377 0.12931845932942113
0.474057145766 0.798534803337 0.2785871834612934 0.36889010201998174 0.7954108461689998 88.69838670659142 70.55165882408326 0.6559123052131585 -0.35165533721143444 0.6099060285516955 0.20406007875238646
0.8570627845772241 0.4316824466520789 0.034718361976040175 -0.5041766406291142 0.2813257521813716 136.84121659752398 38.49695818871242 0.5608572597778153 0.021790006931649907 0.8565460922343678 -0.024562921530209825
0.7869063933723879 0.5492324816987346 -0.017787549216900247 0.5987514799435363 0.4081664474604927 106.78896918265829 43.58767417925368 0.7617456353051799 -0.3371631497021882 0.7867818961494376 0.08538048572249815
0.917997188362 0.802900527031 0.4762808889023124 -0.14134097033900442 0.803527487671 89.76684450149261 72.1301270384726 0.826487840922979 0.04657147352479759 0.8071886762715275 0.19186733691482333
0.5898160174932485 0.05937870931399041 0.9063298909082286 -0.7845220763086365 0.6430249721485958 111.92655392735556 71.97156922182613 0.5716704912247313 -0.4501646390217932 0.24923905974756005 0.3071245288383847
0.289931612894 0.976886779954 0.6011902922832281 -0.2076698444706872 0.931470123118 85.1930226574652 79.35475530357569 0.6530829122736778 0.6179039103758619 0.8991724516240734 -0.007591731966229841
0.01896353406271105 0.659632078343973 -0.6983951358763028 0.9118064684194196 0.7413815560451177 90.72296204785404 67.26033077206019 0.777566989788616 -0.4230151670436194 0.1924655282196868 0.2484607314932553
0.25884537441602745 0.5891687612163732 0.7293807642126043 0.4768755864443301 0.8567538663485078 76.43829804612473 65.48880738811694 1.0482245820619085 0.917716668736919 0.4340071836693089 0.23132337632933803
