a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.06058407667599981 0.470321719839234 -0.6850112319437296 0.2683951530946706 0.562904744587 13.366282934481324 7.523944081314631 0.14505626396078622 0.5157618238412706 0.2354369426975147 0.018910850596893743
0.6885692747205836 0.29373178068701444 -0.4135150673337014 0.6841054091253241 0.681344435363 11.165877320132122 7.60780837801629 0.2320361047847533 -0.945199057246693 0.6269404487754937 -0.0879189482794841
0.2040444345832449 0.4566072153732682 -0.07633533743622799 -0.16515980981627645 0.6892856447287079 11.466700967909873 7.903832369577056 0.20245202459090536 -0.43665484905943475 0.2945154473831081 -0.03999146631918519
0.23438724169668398 0.09423591608202993 -0.6167564094423682 -0.6871106228979921 0.7560279312809964 11.468745080466936 8.670691617574525 0.13342343568946302 -0.09665231881875255 0.184498871480078 -0.11019928326198117
0.10650254908426517 0.3038542889823513 -0.7516545067542162 0.14982060036889644 0.657631214107 12.287853832676726 8.080876234750871 0.1465263333890962 -0.5329203596599582 0.18624396953923789 -0.030233117710858414
0.5771407153649819 0.1629513770111614 -0.23356814218919325 0.8766537908818395 0.7214028022978708 12.144559481109688 8.761119242345703 0.11483659340759853 -0.6712198749469497 0.5611772546551194 -0.0184430355730954
0.1448772858963547 0.3922581019144552 0.7850043524515086 -0.9223378643658996 0.899380128452 9.904700493135303 8.908090801792193 0.20502139446539647 -0.5842752856641259 0.1342645122720611 -0.111437137154673
0.06094464441649946 0.22733413417353035 -0.6920837491765067 -0.2508637922207826 0.737096662 10.85488943086651 8.001102765866916 0.22108125415902274 0.5136346394007069 0.1553430699876849 -0.04848051981086631
0.3053802521476649 0.44728662179826106 0.1348251562769723 -0.3628342019080185 0.7341529036773897 11.228971059020251 8.243781708289093 0.18912944262580286 0.06161110731501711 0.3025919486626099 -0.044963384526301435
0.5736933960606977 0.007580045351952819 -0.2400602672885377 -0.972994046546162 0.6776691096799999 11.655163546206039 7.898344303532655 0.18643903581269827 0.44346357658524155 0.5569174459442591 -0.08506983206058896
0.2972596183904275 0.3583290125448893 -0.7521624740375433 0.7729190780088012 0.726202816487 11.830624715570142 8.591432989252896 0.13767356530938388 -0.7179735351246644 0.19588746043103847 -0.01301057111424922
0.04606266967170232 0.4657683384027602 0.8333678068073934 -0.40833999290766937 0.876640262465 10.696472161265888 9.376958162901783 0.1374309040000477 -0.33021680241219387 0.3657837508463978 -0.06838960087519487
0.16604410286380286 0.38616076114280296 -0.15335653951882613 -0.6635422234609228 0.8045413291047153 10.42293963145832 8.385685704271687 0.20513994780265385 -0.630731092374569 0.2253499515970049 -0.12835104639754488
0.22666356219433065 0.2868394174048643 0.2469862665972001 -0.5862125977011852 0.660811014809 12.817173957241227 8.469729729663086 0.09930449933853686 -0.36387739937452723 0.2196412939006138 -0.03319573662514804
0.09797799085949996 0.34749519816187024 -0.41600472771882174 -0.4663882167937967 0.6588787666772825 12.131298358913435 7.993054900915028 0.15038826211268833 -0.5336960508448682 0.19097138303601693 -0.0889409486360492
0.08910743622275831 0.1962039581116995 0.9886416413078236 -0.7407882154816384 0.656457174063 13.07333682831111 8.582085749888481 0.08692449269936671 -0.7522277681576899 0.08154031742548093 -0.0044177578653699
0.15509426187058048 0.24710909124625435 -0.8974160553047908 0.3947013390846422 0.6111742497816635 12.425083487848244 7.593891079160187 0.17362366272766008 -0.37631126540623727 0.1295155926942051 -0.04938859633599059
0.3902817028916589 0.6908940173662309 0.387264964973151 -0.6520963399241335 0.939162372744 9.800607895264424 9.20436216525197 0.1848990515793596 -0.8091550589096779 0.4875356339625784 -0.14025534450726326
0.0959969822851425 0.07726399522227594 -0.8535169965721008 -0.8249512831511389 0.881555161697 10.242258786888293 9.02911610101553 0.18222779290648533 0.9422576875334168 0.05002066778973293 -0.07340976840487423
0.16961737084264455 0.1471074404457094 0.8337688486587737 -0.00675234384467852 0.443428748137 14.493386616274467 6.42678428352063 0.20996924075070192 0.5045597387598456 0.09364806948116344 0.09767105825555283
0.0531191881919992 0.2906327263074222 0.2650068744223624 -0.5399394615018802 0.9584697593558206 10.451966529981355 10.017893844786322 0.117169761366465 0.0330759777659541 0.2330510039219613 -0.06961048662614303
0.3115744559886046 0.368424349220684 -0.2399217412185227 0.148672757693304 0.673580405045 11.66956207000483 7.860388345814661 0.19741871341657105 -0.6335853454907614 0.302474061624204 -0.02262116927428898
0.05912877641786932 0.16601771528505255 -0.9353363007066418 -0.3420360164727106 0.890703747542 10.978504718022664 9.778595294746179 0.10224236458491996 0.1477127149961986 0.13667772504652034 -0.05600192340276459
0.22182720638374248 0.26059225419328225 0.1908376059461684 -0.3042185357558631 0.759129210451 11.590541845640006 8.798718879983571 0.13908332982434274 0.6143646902250796 0.21775038206395128 -0.01014621822895783
0.07415969999032458 0.06128765314063155 -0.19346686949747466 -0.1973895128965178 0.608772445294 13.298288048724267 8.095631333647379 0.10230369099323616 0.9982277701449049 0.07275858660410414 -0.013496062834339493
0.386118305256072 0.1443686784207074 -0.6932910363378592 0.8878287271320991 0.800172836998 10.55527723833017 8.446046133090361 0.19823996228836674 -0.9191825668108542 0.2782591347134027 -0.0917303468215966
0.08130718332891332 0.8745868997962901 0.1692159835908054 -0.1902190966257892 0.7143226706470001 10.881431614665363 7.7728532914467445 0.23980147812700114 0.9343372995989124 0.5848077881078586 -0.061294458807512976
0.27356854735018177 0.5726589320610337 0.9051090665817773 -0.914158859023354 0.6594708813877276 11.773451963399589 7.764248743279202 0.194589288674354 -0.9958621859688557 0.14436389950441209 -0.05882866040688605
0.7016494154082183 0.6044970963677819 -0.6843715243753563 0.6654488705025308 0.7957765141859999 11.331749145751926 9.017539834834652 0.1215165316966343 -0.6182635256106649 0.5115960727635037 -0.08914154863142615
0.011321660240781042 0.005152901456110775 0.6310760213651406 0.4946315627630367 0.689476010359 11.443028440926785 7.889693595877366 0.20930381947728816 0.9412754891638503 0.008782449497218948 0.005269181817358767
0.280146123444971 0.049219848366822735 -0.32071868943730564 0.717555243458862 0.5899316899888497 12.885639861230247 7.601647299923247 0.15231403370316213 -0.31715467852064705 0.2653472627439296 -0.04340621298580286
0.5448188642445992 0.14912918529769542 -0.4667993652397124 0.8230596160971371 0.8947319056280001 9.928578883335849 8.883416304460388 0.21129863007738794 -0.5230072093033931 0.4818177798001699 -0.07626394431665345
0.3807828921582516 0.5338893880395923 -0.17420932081162585 -0.21553238740998626 0.9739200189860516 9.53709995628924 9.288372570501087 0.20563830017603826 0.5836275183492651 0.5058315592655926 -0.09038124465741264
0.38611544587838936 0.5761483541533036 0.3275539514154377 -0.30567023012468714 0.503963956574 14.288731165266476 7.201005492466872 0.14322922105976646 0.20637463554703683 0.3648144129979212 0.025080283269674587
0.04684217526676095 0.4147349237044547 0.7291618811768376 -0.5218244337850408 0.9292356910538018 10.335191767360444 9.603829064116749 0.14012596774286698 -0.19832786599422816 0.3253276772627085 -0.0865361142042624
0.2943646838568802 0.1336130524595557 0.37247691728301496 -0.9198747258409028 0.672032037709 11.252271144918044 7.561886706372657 0.2517608062050118 -0.6522834217301253 0.273182630124535 0.01617578268997664
0.26327065222033674 0.036686497642608375 0.3601816009504878 0.4663849126913683 0.469163111791 14.958901100816885 7.018164589432564 0.13314894494986326 0.4640889050751831 0.2456005073920073 0.07000763810567796
0.3032923502582682 0.7975491286678436 0.023582480526480664 -0.3671317853721116 0.8242379428928479 10.371604263262606 8.548669762450261 0.2009523517905223 0.9070491247758394 0.5948614710996188 -0.12837641584263046
0.554919358359169 0.09423055123573287 0.10198223881664392 0.6133022682779072 0.4000092866416188 15.19806535529763 6.0793672811053066 0.20538771145545104 -0.1153919773570833 0.5520261307574611 0.05693475058068272
0.3333344673969029 0.25494733923074003 -0.5602513108324347 0.1573892317282294 0.8890138467668381 9.98711385428432 8.878682505695686 0.20612374301341266 -0.05175849073222607 0.2761085006800848 -0.07997746194682398
0.3702764532057145 0.3232632407840525 -0.5744898660402237 0.4984580665874126 0.685670167595 11.762639146937776 8.065290755236024 0.1647520449155949 -0.05206354218432984 0.303075607097963 -0.06064998021939892
0.4616627413417141 0.2460319554979018 -0.11301697609030242 -0.9948097169112948 0.756234561524 11.110042498489896 8.401798117356236 0.1691640245089576 0.01457587540566808 0.4587048945184343 -0.13510034888232694
0.09572420279843301 0.7511224240253384 0.9899014122779081 -0.3721334529748509 0.5641901851266053 13.760957328480856 7.763797062674932 0.10691383051640777 -0.4473098342945791 0.3632268057076961 -0.040240416935279806
0.21441814109861185 0.08217916442439717 -0.6685461003220889 0.6768412205704635 0.7845501535605754 11.214642953821487 8.798449851547671 0.14678943779143386 -0.3401797949918408 0.1594564893293915 -0.055874008509024735
0.07301751245056763 0.8802994092595774 -0.834255604657023 -0.1244281080367069 0.812879305907 11.25420198946857 9.14830790173171 0.11700394321726675 -0.07924951140883876 0.6893815551886667 -0.08271548043811454
0.3647175710559205 0.06215000719351892 -0.5048060050053663 -0.9980866101407092 0.892613299743 10.364545167884692 9.251530862642802 0.15169858461200536 0.5028389795429474 0.3148361764758078 -0.1265347738833193
0.11103313747754948 0.2952384942130522 -0.664009161139138 -0.4200157660261261 0.6934330673021579 12.351168560938024 8.564708699977237 0.09981349377667713 -0.2259450714481927 0.1764265320221634 -0.09431495572622058
0.1966148759119936 0.05406803967608655 -0.7306833185109799 -0.1577067922396178 0.944905738559 10.232334663787249 9.668591742671694 0.14153273752255618 0.6863965065592705 0.13423222981975874 -0.0780090885609105
0.2283223420579445 0.030003468760823 -0.7369025457239998 -0.8027322306215238 0.9436549848902058 10.397916225761293 9.8120454789104 0.12159888931345984 0.8529401227937943 0.15434567323769696 -0.0982576703765639
0.13775563142279695 0.0619335364588429 -0.6928708471172864 -0.5898647530274711 0.7034112632726389 11.588408114621556 8.151416791224849 0.16819301971063108 -0.09225096957919376 0.09933031111638646 -0.07111856804719442
0.6514446229405169 0.5382307116129867 0.33161664459655177 -0.7694765294214531 0.800309913876 10.443481310936749 8.358021628518625 0.225244017682094 -0.1495930095684936 0.6145821244596185 -0.06411295731391177
0.233876436573366 0.4614544381138516 -0.7096720064312004 0.9061023916229812 0.534156118182 13.292489021605904 7.100264336763625 0.1809728768241987 -0.4346216989237144 0.16477348411362205 0.037394141450423496
0.3686819594038962 0.2060456955993086 0.13326759111860714 -0.36176088496663816 0.7130877009710732 11.470454507191574 8.179440033626523 0.19075318335496289 0.44588764715791024 0.3653933503189149 -0.0023464544901025826
0.011573027599225549 0.04078529346692004 -0.8417168378833308 -0.6754247680851142 0.5849322400962439 13.073654868152412 7.6472022282735574 0.14777829074801238 0.265989692291622 0.016323697210880443 -0.016312730854020845
0.06594279030327836 0.07829128720919819 -0.3608646053731966 -0.7042585703396393 0.594094477221 12.47886313253234 7.413623669039521 0.1851650140663702 -0.4030654197703195 0.06149944744270945 -0.03547668671333728
0.2497084754982908 0.32848658187057217 -0.98438621079837 0.3564176026104176 0.883217100917 10.20842319381684 9.016253938181425 0.1846111559446945 -0.18704179350284952 0.2663108914153373 -0.07561737566134581
0.13409709514921828 0.034927573107716825 0.6908502537434992 -0.8392067283927748 0.3971629363547994 16.229121803853072 6.4456056700779865 0.1284809000780701 -0.19858891118068378 0.09695191480391677 0.0579743327142712
0.16373363500374416 0.050191097279413975 -0.31328850055046426 0.4668541089977459 0.722941552193 12.335238469334078 8.917656445687356 0.09127505183340848 -0.18602650060273404 0.15549095621752762 -0.019940291265610373
0.2524781571533012 0.4617695099275405 -0.5853750820810161 0.7356757807291441 0.5492379418858934 13.058479001446125 7.172212130914423 0.18979537567647534 -0.06867998382245537 0.20469985020728626 0.02503724625488676
0.7663421871478177 0.5687599278454917 -0.4825305146990082 0.7739440815872329 0.8312343874699999 10.264546796301486 8.532244268878431 0.2294036210684884 -0.8973958292072923 0.6712231509162366 -0.002120848978134875
0.16479833351615986 0.23847592513539803 0.9995068435298128 -0.8028124084224901 0.6361436382094457 12.299529425020776 7.824267396696848 0.1792033349315939 -0.7938160954033687 0.08488107218730691 0.02623635894674544
0.7884995936996593 0.02581059800962571 -0.16635768149952782 -0.6353504417619539 0.8886115825829575 10.438688276801416 9.27593930973867 0.15800845047064802 -0.5636427793157075 0.7775122267262657 -0.07717050286304776
0.010499172002099549 0.4910713592025027 0.4956674389746837 -0.5261266908688609 0.7910519310866758 10.737566000779417 8.493972320087192 0.18497212950596112 -0.9807266060862634 0.3195205158704901 -0.1112065058945582
0.23836276669806755 0.43147401763649984 0.7610850575073089 -0.4442197726062706 0.6926292669949999 12.092561550962404 8.375662043132227 0.14934143121180676 -0.8109476354118611 0.25420595959303066 0.028747334759421036
0.4047761986969856 0.4110707323614057 -0.8815932445817606 0.5126183640243078 0.8387315406721922 10.297104072777778 8.636505963422811 0.20003535066759348 -0.23853583667207198 0.2887056337021169 -0.09795254491845123
0.032091832281119496 0.32940051082036376 0.6776050930813796 0.2397592213907325 0.5419299505340001 13.610560192752967 7.3759702119956785 0.1508282376459487 -0.150618576230535 0.15919415886418112 0.04186019456608368
0.6410172232931348 0.10789345828369258 -0.5028846375130241 0.7604090884856773 0.8981111989222326 10.165776499976571 9.12999772036942 0.16857775000583525 -0.43522662534547973 0.5540655058736395 -0.13101120087014845
0.026201622138354384 0.09815937480727098 0.8707294105506433 -0.5886816629940447 0.576181826692 13.504941856294082 7.781302068131517 0.11686345343059527 -0.1262333134365868 0.042336749886863784 -0.006648932904546583
0.3094475569303366 0.6945638988372179 -0.2721812827850539 -0.0254043868815234 0.699964806286 12.188459279829752 8.531492538733513 0.11712790660364662 0.5424948333433994 0.4621078615840808 -0.056810994351677024
0.12342003517441588 0.10542726202383047 0.27808499609887144 -0.8042956951763887 0.561319250578 13.235420315308266 7.429296212469281 0.1560775279877179 -0.7941937247688668 0.11855191349981005 -0.00850283087383419
0.25952539705249045 0.4107953943419461 -0.6323351851642037 0.658690077169569 0.7049017743800001 12.403063116769893 8.742941198763393 0.10591939030398456 -0.9989458341716464 0.20736210004421804 0.015619733106727063
0.06842561592750346 0.2248776677822033 -0.8367341561186726 -0.5224935902207832 0.944249101241 9.938753752218783 9.384659297990837 0.17385401538854633 0.28345721392093465 0.1795734571432765 -0.08651186657925414
